Run [t/all]:
RUN_LOG exists, delete? [y/other]
Fri, 21 Jul 2017 17:06:15 +0800 RUN TIME 2
Fri, 21 Jul 2017 17:06:15 +0800 Start train...
TRAIN_PID:19770
Fri, 21 Jul 2017 17:06:15 +0800 Start eval...
EVAL_PID:19775
Fri, 21 Jul 2017 17:06:15 +0800 waiting train & eval: 19770, 19775
whether to open up a new training:(y/n)please choose times to train:whether to train all historical data:(y/n)the evaluate data has already exists!
whether to delete the old evaluate directory:(y/n)please choose times to eval:time 2: 11398
generating train data...
training...
2017-07-21 17:06:31.157167: step=10(10/1), loss=11.9260, acc=0.3906; 0.049 sec/batch)
2017-07-21 17:24:53.921369, ckpt-10148: acc=0.9474, loss=1.6725, num=11403
2017-07-21 17:25:01.506629, ckpt-10207: acc=0.9474, loss=1.6726, num=11403
2017-07-21 17:25:08.638769, ckpt-10266: acc=0.9476, loss=1.6726, num=11403
2017-07-21 17:25:15.790958, ckpt-10325: acc=0.9472, loss=1.6727, num=11403
2017-07-21 17:25:23.729954, ckpt-10384: acc=0.9472, loss=1.6727, num=11403
2017-07-21 17:25:32.124155, ckpt-10502: acc=0.9474, loss=1.6727, num=11403
2017-07-21 17:25:39.633185, ckpt-10561: acc=0.9475, loss=1.6726, num=11403
2017-07-21 17:25:46.824494, ckpt-10620: acc=0.9476, loss=1.6726, num=11403
2017-07-21 17:25:54.046216, ckpt-10679: acc=0.9478, loss=1.6726, num=11403
2017-07-21 17:26:01.084952, ckpt-10738: acc=0.9481, loss=1.6726, num=11403
2017-07-21 17:26:08.608264, ckpt-10797: acc=0.9483, loss=1.6725, num=11403
2017-07-21 17:26:17.090390, ckpt-10915: acc=0.9479, loss=1.6725, num=11403
2017-07-21 17:26:24.822301, ckpt-10974: acc=0.9478, loss=1.6726, num=11403
2017-07-21 17:26:32.030827, ckpt-11033: acc=0.9480, loss=1.6725, num=11403
2017-07-21 17:26:39.194660, ckpt-11092: acc=0.9481, loss=1.6725, num=11403
2017-07-21 17:26:46.775975, ckpt-11151: acc=0.9478, loss=1.6725, num=11403
2017-07-21 17:26:55.267297, ckpt-11269: acc=0.9475, loss=1.6726, num=11403
2017-07-21 17:27:03.030920, ckpt-11328: acc=0.9474, loss=1.6725, num=11403
2017-07-21 17:27:10.268068, ckpt-11387: acc=0.9476, loss=1.6724, num=11403
2017-07-21 17:27:17.392069, ckpt-11446: acc=0.9481, loss=1.6723, num=11403
2017-07-21 17:27:24.476375, ckpt-11505: acc=0.9474, loss=1.6722, num=11403
2017-07-21 17:27:32.313627, ckpt-11564: acc=0.9479, loss=1.6721, num=11403
2017-07-21 17:27:40.774063, ckpt-11682: acc=0.9483, loss=1.6719, num=11403
2017-07-21 17:27:48.417734, ckpt-11741: acc=0.9483, loss=1.6718, num=11403
2017-07-21 17:27:55.516956, ckpt-11800: acc=0.9484, loss=1.6718, num=11403
2017-07-21 17:28:02.561796, ckpt-11859: acc=0.9486, loss=1.6717, num=11403
2017-07-21 17:28:10.248920, ckpt-11918: acc=0.9486, loss=1.6716, num=11403
2017-07-21 17:28:18.778360, ckpt-12036: acc=0.9485, loss=1.6716, num=11403
2017-07-21 17:28:26.347048, ckpt-12095: acc=0.9485, loss=1.6715, num=11403
2017-07-21 17:28:33.435857, ckpt-12154: acc=0.9488, loss=1.6715, num=11403
2017-07-21 17:28:40.445058, ckpt-12213: acc=0.9488, loss=1.6714, num=11403
2017-07-21 17:28:48.128630, ckpt-12272: acc=0.9490, loss=1.6714, num=11403
2017-07-21 17:28:56.825512, ckpt-12390: acc=0.9490, loss=1.6713, num=11403
2017-07-21 17:29:04.350642, ckpt-12449: acc=0.9491, loss=1.6712, num=11403
2017-07-21 17:29:11.689876, ckpt-12508: acc=0.9492, loss=1.6711, num=11403
2017-07-21 17:29:18.941147, ckpt-12567: acc=0.9490, loss=1.6710, num=11403
2017-07-21 17:29:26.166294, ckpt-12626: acc=0.9490, loss=1.6709, num=11403
2017-07-21 17:29:34.046966, ckpt-12744: acc=0.9493, loss=1.6708, num=11403
2017-07-21 17:29:42.502181, ckpt-12803: acc=0.9494, loss=1.6708, num=11403
2017-07-21 17:29:49.922218, ckpt-12862: acc=0.9490, loss=1.6709, num=11403
2017-07-21 17:29:56.970967, ckpt-12921: acc=0.9490, loss=1.6709, num=11403
2017-07-21 17:30:04.453848, ckpt-12980: acc=0.9490, loss=1.6708, num=11403
2017-07-21 17:30:12.851183, ckpt-13098: acc=0.9487, loss=1.6707, num=11403
2017-07-21 17:30:20.656854, ckpt-13157: acc=0.9492, loss=1.6707, num=11403
2017-07-21 17:30:27.910379, ckpt-13216: acc=0.9497, loss=1.6706, num=11403
2017-07-21 17:30:35.153099, ckpt-13275: acc=0.9498, loss=1.6707, num=11403
2017-07-21 17:30:42.978620, ckpt-13334: acc=0.9499, loss=1.6707, num=11403
2017-07-21 17:30:51.837299, ckpt-13452: acc=0.9499, loss=1.6707, num=11403
2017-07-21 17:30:59.216968, ckpt-13511: acc=0.9498, loss=1.6708, num=11403
2017-07-21 17:31:06.290557, ckpt-13570: acc=0.9497, loss=1.6708, num=11403
2017-07-21 17:31:13.396768, ckpt-13629: acc=0.9498, loss=1.6709, num=11403
2017-07-21 17:31:21.385077, ckpt-13688: acc=0.9497, loss=1.6710, num=11403
2017-07-21 17:31:29.916777, ckpt-13806: acc=0.9497, loss=1.6710, num=11403
2017-07-21 17:31:37.407592, ckpt-13865: acc=0.9494, loss=1.6710, num=11403
2017-07-21 17:31:44.947338, ckpt-13924: acc=0.9494, loss=1.6709, num=11403
2017-07-21 17:31:52.142370, ckpt-13983: acc=0.9490, loss=1.6709, num=11403
2017-07-21 17:31:59.192309, ckpt-14042: acc=0.9493, loss=1.6709, num=11403
2017-07-21 17:32:06.928007, ckpt-14101: acc=0.9494, loss=1.6709, num=11403
2017-07-21 17:32:15.451122, ckpt-14219: acc=0.9490, loss=1.6710, num=11403
2017-07-21 17:32:22.981925, ckpt-14278: acc=0.9495, loss=1.6710, num=11403
2017-07-21 17:32:30.231461, ckpt-14337: acc=0.9492, loss=1.6710, num=11403
2017-07-21 17:32:37.245117, ckpt-14396: acc=0.9490, loss=1.6710, num=11403
2017-07-21 17:32:44.834667, ckpt-14455: acc=0.9491, loss=1.6710, num=11403
2017-07-21 17:32:53.174109, ckpt-14573: acc=0.9490, loss=1.6709, num=11403
2017-07-21 17:33:00.852785, ckpt-14632: acc=0.9491, loss=1.6709, num=11403
2017-07-21 17:33:08.116298, ckpt-14691: acc=0.9492, loss=1.6710, num=11403
2017-07-21 17:33:15.605002, ckpt-14750: acc=0.9492, loss=1.6709, num=11403
2017-07-21 17:33:22.725385, ckpt-14809: acc=0.9495, loss=1.6709, num=11403
2017-07-21 17:33:30.006809, ckpt-14868: acc=0.9497, loss=1.6709, num=11403
2017-07-21 17:33:38.215026, ckpt-14986: acc=0.9495, loss=1.6709, num=11403
2017-07-21 17:33:46.372930, ckpt-15045: acc=0.9497, loss=1.6709, num=11403
2017-07-21 17:33:53.778306, ckpt-15104: acc=0.9496, loss=1.6709, num=11403
2017-07-21 17:33:23.303135: step=14870(13/84), loss=0.5706, acc=0.9688; 0.052 sec/batch)
2017-07-21 17:33:23.821653: step=14880(23/84), loss=0.5091, acc=0.9688; 0.052 sec/batch)
2017-07-21 17:33:24.352779: step=14890(33/84), loss=0.5512, acc=0.9688; 0.050 sec/batch)
2017-07-21 17:33:24.862050: step=14900(43/84), loss=0.4980, acc=0.9688; 0.052 sec/batch)
2017-07-21 17:33:25.380673: step=14910(53/84), loss=0.4333, acc=0.9844; 0.053 sec/batch)
2017-07-21 17:33:26.258256: step=14920(63/84), loss=0.5565, acc=0.9844; 0.078 sec/batch)
2017-07-21 17:33:29.604278: step=14930(73/84), loss=0.6535, acc=0.9219; 0.051 sec/batch)
2017-07-21 17:33:30.115997: step=14940(83/84), loss=0.5320, acc=0.9688; 0.051 sec/batch)
2017-07-21 17:33:30.649100: step=14950(93/84), loss=0.4169, acc=1.0000; 0.052 sec/batch)
2017-07-21 17:33:31.170283: step=14960(103/84), loss=0.5399, acc=0.9531; 0.050 sec/batch)
2017-07-21 17:33:31.684657: step=14970(113/84), loss=0.4974, acc=0.9844; 0.051 sec/batch)
2017-07-21 17:33:32.215790: step=14980(123/84), loss=0.6314, acc=0.9688; 0.051 sec/batch)
2017-07-21 17:33:34.958473: step=14990(133/84), loss=0.4450, acc=0.9688; 0.127 sec/batch)
2017-07-21 17:33:35.957978: step=15000(143/84), loss=0.5494, acc=0.9531; 0.094 sec/batch)
2017-07-21 17:33:37.004537: step=15010(153/84), loss=0.7124, acc=0.9844; 0.098 sec/batch)
2017-07-21 17:33:37.904139: step=15020(163/84), loss=0.6776, acc=0.9688; 0.051 sec/batch)
2017-07-21 17:33:38.416340: step=15030(173/84), loss=0.5429, acc=0.9375; 0.051 sec/batch)
2017-07-21 17:33:38.924063: step=15040(4/85), loss=0.4177, acc=1.0000; 0.051 sec/batch)
2017-07-21 17:33:41.069561: step=15050(14/85), loss=0.4719, acc=0.9688; 0.130 sec/batch)
2017-07-21 17:33:42.094154: step=15060(24/85), loss=0.5069, acc=0.9844; 0.099 sec/batch)
2017-07-21 17:33:43.136969: step=15070(34/85), loss=0.5712, acc=0.9844; 0.119 sec/batch)
2017-07-21 17:33:44.187733: step=15080(44/85), loss=0.4158, acc=1.0000; 0.124 sec/batch)
2017-07-21 17:33:45.161464: step=15090(54/85), loss=0.4513, acc=0.9688; 0.114 sec/batch)
2017-07-21 17:33:46.097110: step=15100(64/85), loss=0.4393, acc=0.9844; 0.051 sec/batch)
2017-07-21 17:33:48.173593: step=15110(74/85), loss=0.4482, acc=0.9844; 0.051 sec/batch)
2017-07-21 17:33:48.875015: step=15120(84/85), loss=0.4507, acc=0.9844; 0.115 sec/batch)
2017-07-21 17:33:49.851036: step=15130(94/85), loss=0.4261, acc=1.0000; 0.114 sec/batch)
2017-07-21 17:33:50.869653: step=15140(104/85), loss=0.4890, acc=0.9844; 0.088 sec/batch)
2017-07-21 17:33:51.853240: step=15150(114/85), loss=0.5728, acc=0.9688; 0.077 sec/batch)
2017-07-21 17:33:52.927096: step=15160(124/85), loss=0.6220, acc=0.9531; 0.066 sec/batch)
2017-07-21 17:33:55.618213: step=15170(134/85), loss=0.5376, acc=0.9531; 0.051 sec/batch)
2017-07-21 17:33:56.340122: step=15180(144/85), loss=0.5608, acc=0.9688; 0.145 sec/batch)
2017-07-21 17:33:57.311309: step=15190(154/85), loss=0.4203, acc=1.0000; 0.090 sec/batch)
2017-07-21 17:33:58.282367: step=15200(164/85), loss=0.5451, acc=0.9688; 0.111 sec/batch)
2017-07-21 17:33:59.261341: step=15210(174/85), loss=0.4265, acc=0.9844; 0.073 sec/batch)
2017-07-21 17:34:00.254965: step=15220(5/86), loss=0.5230, acc=0.9688; 0.090 sec/batch)
2017-07-21 17:34:02.571785: step=15230(15/86), loss=0.6038, acc=0.9688; 0.050 sec/batch)
2017-07-21 17:34:03.083482: step=15240(25/86), loss=0.4668, acc=0.9844; 0.052 sec/batch)
2017-07-21 17:34:03.776243: step=15250(35/86), loss=0.6104, acc=0.9531; 0.114 sec/batch)
2017-07-21 17:34:04.811848: step=15260(45/86), loss=0.4306, acc=1.0000; 0.142 sec/batch)
2017-07-21 17:34:05.789845: step=15270(55/86), loss=0.4961, acc=0.9844; 0.067 sec/batch)
2017-07-21 17:34:06.835015: step=15280(65/86), loss=0.5468, acc=0.9844; 0.120 sec/batch)
2017-07-21 17:34:09.213162: step=15290(75/86), loss=0.6401, acc=0.9375; 0.050 sec/batch)
2017-07-21 17:34:09.738387: step=15300(85/86), loss=0.5011, acc=0.9844; 0.060 sec/batch)
2017-07-21 17:34:10.267534: step=15310(95/86), loss=0.5238, acc=0.9688; 0.051 sec/batch)
2017-07-21 17:34:10.766206: step=15320(105/86), loss=0.4075, acc=1.0000; 0.050 sec/batch)
2017-07-21 17:34:11.284380: step=15330(115/86), loss=0.5816, acc=0.9844; 0.052 sec/batch)
2017-07-21 17:34:12.244786: step=15340(125/86), loss=0.4473, acc=0.9688; 0.116 sec/batch)
2017-07-21 17:34:15.492336: step=15350(135/86), loss=0.5055, acc=0.9688; 0.052 sec/batch)
2017-07-21 17:34:16.001163: step=15360(145/86), loss=0.7317, acc=0.9688; 0.053 sec/batch)
2017-07-21 17:34:16.528621: step=15370(155/86), loss=0.4123, acc=1.0000; 0.051 sec/batch)
2017-07-21 17:34:17.043740: step=15380(165/86), loss=0.4099, acc=1.0000; 0.050 sec/batch)
2017-07-21 17:34:17.558065: step=15390(175/86), loss=0.6056, acc=0.9531; 0.050 sec/batch)
2017-07-21 17:34:19.869831: step=15400(6/87), loss=0.4096, acc=1.0000; 0.092 sec/batch)
2017-07-21 17:34:20.911848: step=15410(16/87), loss=0.4230, acc=1.0000; 0.095 sec/batch)
2017-07-21 17:34:21.951649: step=15420(26/87), loss=0.4816, acc=0.9844; 0.136 sec/batch)
2017-07-21 17:34:22.987081: step=15430(36/87), loss=0.6009, acc=0.9688; 0.095 sec/batch)
2017-07-21 17:34:23.974483: step=15440(46/87), loss=0.4940, acc=0.9688; 0.052 sec/batch)
2017-07-21 17:34:24.479458: step=15450(56/87), loss=0.6147, acc=0.9688; 0.050 sec/batch)
2017-07-21 17:34:26.541159: step=15460(66/87), loss=0.4568, acc=0.9844; 0.056 sec/batch)
2017-07-21 17:34:27.273579: step=15470(76/87), loss=0.4846, acc=0.9688; 0.106 sec/batch)
2017-07-21 17:34:28.309343: step=15480(86/87), loss=0.6543, acc=0.9219; 0.104 sec/batch)
2017-07-21 17:34:29.265658: step=15490(96/87), loss=0.4255, acc=1.0000; 0.094 sec/batch)
2017-07-21 17:34:30.272642: step=15500(106/87), loss=0.6662, acc=0.9375; 0.104 sec/batch)
2017-07-21 17:34:31.294012: step=15510(116/87), loss=0.4566, acc=0.9688; 0.102 sec/batch)
2017-07-21 17:34:33.625597: step=15520(126/87), loss=0.4156, acc=1.0000; 0.053 sec/batch)
2017-07-21 17:34:34.133194: step=15530(136/87), loss=1.0134, acc=0.9531; 0.054 sec/batch)
2017-07-21 17:34:34.896091: step=15540(146/87), loss=0.4620, acc=0.9688; 0.086 sec/batch)
2017-07-21 17:34:35.928912: step=15550(156/87), loss=0.6769, acc=0.9531; 0.121 sec/batch)
2017-07-21 17:34:36.997364: step=15560(166/87), loss=0.4769, acc=0.9531; 0.099 sec/batch)
2017-07-21 17:34:37.964475: step=15570(176/87), loss=0.4188, acc=1.0000; 0.089 sec/batch)
2017-07-21 17:34:40.498916: step=15580(7/88), loss=0.4100, acc=1.0000; 0.053 sec/batch)
2017-07-21 17:34:41.012369: step=15590(17/88), loss=0.6337, acc=0.9688; 0.051 sec/batch)
2017-07-21 17:34:41.521175: step=15600(27/88), loss=0.4176, acc=0.9844; 0.052 sec/batch)
2017-07-21 17:34:42.269593: step=15610(37/88), loss=0.5615, acc=0.9688; 0.132 sec/batch)
2017-07-21 17:34:43.299525: step=15620(47/88), loss=0.4406, acc=0.9688; 0.097 sec/batch)
2017-07-21 17:34:44.337376: step=15630(57/88), loss=0.5369, acc=0.9844; 0.111 sec/batch)
2017-07-21 17:34:47.146871: step=15640(67/88), loss=0.4189, acc=1.0000; 0.053 sec/batch)
2017-07-21 17:34:47.655661: step=15650(77/88), loss=0.5714, acc=0.9531; 0.050 sec/batch)
2017-07-21 17:34:48.165733: step=15660(87/88), loss=0.5084, acc=0.9844; 0.051 sec/batch)
2017-07-21 17:34:48.689690: step=15670(97/88), loss=0.5304, acc=0.9531; 0.050 sec/batch)
2017-07-21 17:34:49.194733: step=15680(107/88), loss=0.4425, acc=0.9688; 0.051 sec/batch)
2017-07-21 17:34:49.862128: step=15690(117/88), loss=0.4063, acc=1.0000; 0.095 sec/batch)
2017-07-21 17:34:53.380771: step=15700(127/88), loss=0.4097, acc=1.0000; 0.115 sec/batch)
2017-07-21 17:34:53.988516: step=15710(137/88), loss=0.7463, acc=0.9219; 0.051 sec/batch)
2017-07-21 17:34:54.503272: step=15720(147/88), loss=0.5077, acc=0.9844; 0.051 sec/batch)
2017-07-21 17:34:55.036092: step=15730(157/88), loss=0.5084, acc=0.9688; 0.052 sec/batch)
2017-07-21 17:34:55.555852: step=15740(167/88), loss=0.4106, acc=1.0000; 0.051 sec/batch)
2017-07-21 17:34:56.073135: step=15750(177/88), loss=0.4783, acc=0.9844; 0.051 sec/batch)
2017-07-21 17:34:58.867928: step=15760(8/89), loss=0.4380, acc=0.9844; 0.123 sec/batch)
2017-07-21 17:34:59.868041: step=15770(18/89), loss=0.4295, acc=0.9844; 0.076 sec/batch)
2017-07-21 17:35:00.926183: step=15780(28/89), loss=0.6428, acc=0.9531; 0.154 sec/batch)
2017-07-21 17:35:01.923345: step=15790(38/89), loss=0.5270, acc=0.9688; 0.080 sec/batch)
2017-07-21 17:35:02.465897: step=15800(48/89), loss=0.4651, acc=0.9844; 0.051 sec/batch)
2017-07-21 17:35:02.977672: step=15810(58/89), loss=0.4845, acc=0.9531; 0.050 sec/batch)
2017-07-21 17:35:05.100651: step=15820(68/89), loss=0.4255, acc=1.0000; 0.139 sec/batch)
2017-07-21 17:35:06.080771: step=15830(78/89), loss=0.7909, acc=0.9531; 0.070 sec/batch)
2017-07-21 17:35:07.087940: step=15840(88/89), loss=0.5622, acc=0.9531; 0.094 sec/batch)
2017-07-21 17:35:08.192614: step=15850(98/89), loss=0.4834, acc=0.9688; 0.106 sec/batch)
2017-07-21 17:35:09.265012: step=15860(108/89), loss=0.4100, acc=1.0000; 0.101 sec/batch)
2017-07-21 17:35:10.140293: step=15870(118/89), loss=0.5405, acc=0.9688; 0.052 sec/batch)
2017-07-21 17:35:12.175071: step=15880(128/89), loss=0.4072, acc=1.0000; 0.051 sec/batch)
2017-07-21 17:35:12.848856: step=15890(138/89), loss=0.6911, acc=0.9531; 0.093 sec/batch)
2017-07-21 17:35:13.861352: step=15900(148/89), loss=0.4184, acc=1.0000; 0.105 sec/batch)
2017-07-21 17:35:14.850804: step=15910(158/89), loss=0.4454, acc=0.9688; 0.088 sec/batch)
2017-07-21 17:35:15.840409: step=15920(168/89), loss=0.4597, acc=0.9844; 0.078 sec/batch)
2017-07-21 17:35:16.885809: step=15930(178/89), loss=0.4198, acc=0.9844; 0.076 sec/batch)
2017-07-21 17:35:19.079666: step=15940(9/90), loss=0.8265, acc=0.9375; 0.051 sec/batch)
2017-07-21 17:35:19.592324: step=15950(19/90), loss=0.4380, acc=0.9844; 0.052 sec/batch)
2017-07-21 17:35:20.428111: step=15960(29/90), loss=0.7897, acc=0.9531; 0.080 sec/batch)
2017-07-21 17:35:21.475423: step=15970(39/90), loss=0.4503, acc=0.9688; 0.121 sec/batch)
2017-07-21 17:35:22.549803: step=15980(49/90), loss=0.5051, acc=0.9688; 0.101 sec/batch)
2017-07-21 17:35:25.567857: step=15990(59/90), loss=0.6648, acc=0.9531; 0.058 sec/batch)
2017-07-21 17:35:26.097072: step=16000(69/90), loss=0.4258, acc=0.9844; 0.050 sec/batch)
2017-07-21 17:35:26.598476: step=16010(79/90), loss=0.5647, acc=0.9531; 0.050 sec/batch)
2017-07-21 17:35:27.135575: step=16020(89/90), loss=0.4580, acc=0.9844; 0.071 sec/batch)
2017-07-21 17:35:28.195226: step=16030(99/90), loss=0.5346, acc=0.9531; 0.119 sec/batch)
2017-07-21 17:35:29.198793: step=16040(109/90), loss=0.4142, acc=1.0000; 0.097 sec/batch)
2017-07-21 17:35:32.167700: step=16050(119/90), loss=0.4938, acc=0.9531; 0.050 sec/batch)
2017-07-21 17:35:32.688757: step=16060(129/90), loss=0.4243, acc=1.0000; 0.051 sec/batch)
2017-07-21 17:35:33.205534: step=16070(139/90), loss=0.6857, acc=0.9844; 0.051 sec/batch)
2017-07-21 17:35:33.714836: step=16080(149/90), loss=0.5973, acc=0.9531; 0.051 sec/batch)
2017-07-21 17:35:34.239292: step=16090(159/90), loss=0.4516, acc=0.9688; 0.050 sec/batch)
2017-07-21 17:35:34.753652: step=16100(169/90), loss=0.4117, acc=1.0000; 0.051 sec/batch)
2017-07-21 17:35:37.978080: step=16110(0/91), loss=0.4164, acc=1.0000; 0.008 sec/batch)
2017-07-21 17:35:39.008034: step=16120(10/91), loss=0.7421, acc=0.9688; 0.088 sec/batch)
2017-07-21 17:35:39.518427: step=16130(20/91), loss=0.4068, acc=1.0000; 0.050 sec/batch)
2017-07-21 17:35:40.026023: step=16140(30/91), loss=0.4087, acc=1.0000; 0.051 sec/batch)
2017-07-21 17:35:40.556606: step=16150(40/91), loss=0.6488, acc=0.9844; 0.052 sec/batch)
2017-07-21 17:35:41.067341: step=16160(50/91), loss=0.4841, acc=0.9844; 0.050 sec/batch)
2017-07-21 17:35:43.402558: step=16170(60/91), loss=0.4058, acc=1.0000; 0.096 sec/batch)
2017-07-21 17:35:44.403639: step=16180(70/91), loss=0.5211, acc=0.9844; 0.122 sec/batch)
2017-07-21 17:35:45.394207: step=16190(80/91), loss=0.4452, acc=0.9844; 0.119 sec/batch)
2017-07-21 17:35:46.454884: step=16200(90/91), loss=0.4658, acc=0.9844; 0.147 sec/batch)
2017-07-21 17:35:47.453020: step=16210(100/91), loss=0.4871, acc=0.9375; 0.073 sec/batch)
2017-07-21 17:35:47.993338: step=16220(110/91), loss=0.4497, acc=0.9844; 0.051 sec/batch)
2017-07-21 17:35:50.027000: step=16230(120/91), loss=0.5427, acc=0.9375; 0.051 sec/batch)
2017-07-21 17:35:50.759880: step=16240(130/91), loss=0.5671, acc=0.9688; 0.112 sec/batch)
2017-07-21 17:35:51.729551: step=16250(140/91), loss=0.4617, acc=0.9688; 0.104 sec/batch)
2017-07-21 17:35:52.694939: step=16260(150/91), loss=0.7037, acc=0.9531; 0.105 sec/batch)
2017-07-21 17:35:53.776183: step=16270(160/91), loss=0.5259, acc=0.9688; 0.122 sec/batch)
2017-07-21 17:35:54.785030: step=16280(170/91), loss=0.4511, acc=0.9844; 0.068 sec/batch)
2017-07-21 17:35:57.049431: step=16290(1/92), loss=0.4229, acc=0.9844; 0.050 sec/batch)
2017-07-21 17:35:57.578337: step=16300(11/92), loss=0.5385, acc=0.9531; 0.051 sec/batch)
2017-07-21 17:35:58.399777: step=16310(21/92), loss=0.4730, acc=0.9688; 0.128 sec/batch)
2017-07-21 17:35:59.407747: step=16320(31/92), loss=0.5396, acc=0.9531; 0.061 sec/batch)
2017-07-21 17:36:00.460296: step=16330(41/92), loss=0.4717, acc=0.9531; 0.127 sec/batch)
2017-07-21 17:36:01.412935: step=16340(51/92), loss=0.4058, acc=1.0000; 0.113 sec/batch)
2017-07-21 17:36:03.824797: step=16350(61/92), loss=0.4137, acc=1.0000; 0.051 sec/batch)
2017-07-21 17:36:04.351351: step=16360(71/92), loss=0.4516, acc=0.9844; 0.051 sec/batch)
2017-07-21 17:36:04.854347: step=16370(81/92), loss=0.4152, acc=1.0000; 0.051 sec/batch)
2017-07-21 17:36:05.478092: step=16380(91/92), loss=0.5307, acc=0.9688; 0.113 sec/batch)
2017-07-21 17:36:06.543812: step=16390(101/92), loss=0.4543, acc=0.9844; 0.125 sec/batch)
2017-07-21 17:36:07.531483: step=16400(111/92), loss=0.4227, acc=1.0000; 0.084 sec/batch)
2017-07-21 17:36:10.304572: step=16410(121/92), loss=0.7270, acc=0.9531; 0.051 sec/batch)
2017-07-21 17:36:10.835033: step=16420(131/92), loss=0.4444, acc=0.9844; 0.051 sec/batch)
2017-07-21 17:36:11.348536: step=16430(141/92), loss=0.4044, acc=1.0000; 0.051 sec/batch)
2017-07-21 17:36:11.862438: step=16440(151/92), loss=0.4893, acc=0.9688; 0.051 sec/batch)
2017-07-21 17:36:12.386615: step=16450(161/92), loss=0.6626, acc=0.9531; 0.050 sec/batch)
2017-07-21 17:36:12.904365: step=16460(171/92), loss=0.5602, acc=0.9844; 0.052 sec/batch)
2017-07-21 17:36:16.258969: step=16470(2/93), loss=0.4456, acc=0.9844; 0.112 sec/batch)
2017-07-21 17:36:17.188993: step=16480(12/93), loss=0.4900, acc=0.9531; 0.050 sec/batch)
2017-07-21 17:36:17.707206: step=16490(22/93), loss=0.4870, acc=0.9844; 0.051 sec/batch)
2017-07-21 17:36:18.217404: step=16500(32/93), loss=0.5749, acc=0.9531; 0.050 sec/batch)
2017-07-21 17:36:18.745087: step=16510(42/93), loss=0.4117, acc=1.0000; 0.052 sec/batch)
2017-07-21 17:36:19.254216: step=16520(52/93), loss=0.4457, acc=0.9844; 0.051 sec/batch)
2017-07-21 17:36:21.878369: step=16530(62/93), loss=0.4407, acc=0.9844; 0.101 sec/batch)
2017-07-21 17:36:22.908866: step=16540(72/93), loss=0.4121, acc=1.0000; 0.112 sec/batch)
2017-07-21 17:36:23.855776: step=16550(82/93), loss=0.7641, acc=0.9375; 0.098 sec/batch)
2017-07-21 17:36:24.861383: step=16560(92/93), loss=0.4090, acc=1.0000; 0.105 sec/batch)
2017-07-21 17:36:25.782863: step=16570(102/93), loss=0.4135, acc=1.0000; 0.051 sec/batch)
2017-07-21 17:36:27.820935: step=16580(112/93), loss=0.4671, acc=0.9844; 0.063 sec/batch)
2017-07-21 17:36:28.347978: step=16590(122/93), loss=0.4631, acc=0.9688; 0.051 sec/batch)
2017-07-21 17:36:29.415712: step=16600(132/93), loss=0.4701, acc=0.9688; 0.138 sec/batch)
2017-07-21 17:36:30.384605: step=16610(142/93), loss=0.4290, acc=0.9844; 0.108 sec/batch)
2017-07-21 17:36:31.469674: step=16620(152/93), loss=0.5615, acc=0.9688; 0.128 sec/batch)
2017-07-21 17:36:32.483941: step=16630(162/93), loss=0.6102, acc=0.9844; 0.108 sec/batch)
2017-07-21 17:36:34.865648: step=16640(172/93), loss=0.4184, acc=0.9844; 0.051 sec/batch)
2017-07-21 17:36:35.351907: step=16650(3/94), loss=0.6130, acc=0.9531; 0.052 sec/batch)
2017-07-21 17:36:36.003924: step=16660(13/94), loss=0.5251, acc=0.9531; 0.075 sec/batch)
2017-07-21 17:36:36.997330: step=16670(23/94), loss=0.5003, acc=0.9688; 0.088 sec/batch)
2017-07-21 17:36:37.970062: step=16680(33/94), loss=0.5059, acc=0.9688; 0.102 sec/batch)
2017-07-21 17:36:39.010714: step=16690(43/94), loss=0.5383, acc=0.9531; 0.072 sec/batch)
2017-07-21 17:36:41.607942: step=16700(53/94), loss=0.4778, acc=0.9844; 0.053 sec/batch)
2017-07-21 17:36:42.120014: step=16710(63/94), loss=0.4067, acc=1.0000; 0.050 sec/batch)
2017-07-21 17:36:42.644312: step=16720(73/94), loss=0.4194, acc=1.0000; 0.050 sec/batch)
2017-07-21 17:36:43.154127: step=16730(83/94), loss=0.6267, acc=0.9531; 0.053 sec/batch)
2017-07-21 17:36:43.981214: step=16740(93/94), loss=0.4518, acc=0.9844; 0.138 sec/batch)
2017-07-21 17:36:44.968742: step=16750(103/94), loss=0.6615, acc=0.9531; 0.071 sec/batch)
2017-07-21 17:36:48.060927: step=16760(113/94), loss=0.4038, acc=1.0000; 0.051 sec/batch)
2017-07-21 17:36:48.571422: step=16770(123/94), loss=0.4925, acc=0.9688; 0.051 sec/batch)
2017-07-21 17:36:49.099070: step=16780(133/94), loss=0.4183, acc=0.9844; 0.051 sec/batch)
2017-07-21 17:36:49.609916: step=16790(143/94), loss=0.4048, acc=1.0000; 0.051 sec/batch)
2017-07-21 17:36:50.120670: step=16800(153/94), loss=0.4095, acc=1.0000; 0.051 sec/batch)
2017-07-21 17:36:50.641332: step=16810(163/94), loss=0.7439, acc=0.9219; 0.050 sec/batch)
2017-07-21 17:36:53.685867: step=16820(173/94), loss=0.4159, acc=1.0000; 0.088 sec/batch)
