Run [t/all]:
Fri, 21 Jul 2017 20:47:41 +0800 RUN TIME 1
Fri, 21 Jul 2017 20:47:41 +0800 Start train...
TRAIN_PID:27274
Fri, 21 Jul 2017 20:47:41 +0800 Start eval...
EVAL_PID:27279
Fri, 21 Jul 2017 20:47:41 +0800 waiting train & eval: 27274, 27279
the evaluate data has already exists!
whether to delete the old evaluate directory:(y/n)please choose times to eval:whether to open up a new training:(y/n)please choose times to train:whether to train all historical data:(y/n)time 1: 12263
generating train data...
training...
2017-07-21 20:48:02.831272: step=10(10/1), loss=3.4898, acc=0.5469; 0.053 sec/batch)
2017-07-21 22:09:56.719895: step=45630(126/238), loss=0.5554, acc=0.9844; 0.118 sec/batch)
2017-07-21 22:09:58.364968: step=45640(136/238), loss=0.1536, acc=0.9844; 0.053 sec/batch)
2017-07-21 22:09:59.217306: step=45650(146/238), loss=0.0880, acc=1.0000; 0.108 sec/batch)
2017-07-21 22:10:00.287285: step=45660(156/238), loss=0.0858, acc=1.0000; 0.113 sec/batch)
2017-07-21 22:10:01.435717: step=45670(166/238), loss=0.0904, acc=1.0000; 0.148 sec/batch)
2017-07-21 22:10:02.517602: step=45680(176/238), loss=0.5313, acc=0.9844; 0.122 sec/batch)
2017-07-21 22:10:03.545653: step=45690(186/238), loss=0.0860, acc=1.0000; 0.104 sec/batch)
2017-07-21 22:10:05.594494: step=45700(4/239), loss=0.0882, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:10:06.134706: step=45710(14/239), loss=0.0914, acc=1.0000; 0.055 sec/batch)
2017-07-21 22:10:07.017795: step=45720(24/239), loss=0.1006, acc=0.9844; 0.068 sec/batch)
2017-07-21 22:10:08.211416: step=45730(34/239), loss=0.0925, acc=1.0000; 0.114 sec/batch)
2017-07-21 22:10:09.301945: step=45740(44/239), loss=0.0902, acc=1.0000; 0.076 sec/batch)
2017-07-21 22:10:10.400715: step=45750(54/239), loss=0.0886, acc=1.0000; 0.139 sec/batch)
2017-07-21 22:10:11.458453: step=45760(64/239), loss=0.0916, acc=1.0000; 0.073 sec/batch)
2017-07-21 22:10:13.116741: step=45770(74/239), loss=0.0855, acc=1.0000; 0.052 sec/batch)
2017-07-21 22:10:13.660602: step=45780(84/239), loss=0.0895, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:10:14.639874: step=45790(94/239), loss=0.0892, acc=1.0000; 0.123 sec/batch)
2017-07-21 22:10:15.748367: step=45800(104/239), loss=0.0884, acc=1.0000; 0.093 sec/batch)
2017-07-21 22:10:16.812782: step=45810(114/239), loss=0.0930, acc=1.0000; 0.132 sec/batch)
2017-07-21 22:10:17.977217: step=45820(124/239), loss=0.0857, acc=1.0000; 0.149 sec/batch)
2017-07-21 22:10:20.142844: step=45830(134/239), loss=0.0878, acc=1.0000; 0.051 sec/batch)
2017-07-21 22:10:20.681022: step=45840(144/239), loss=0.0909, acc=1.0000; 0.054 sec/batch)
2017-07-21 22:10:21.645554: step=45850(154/239), loss=0.0923, acc=1.0000; 0.130 sec/batch)
2017-07-21 22:10:22.705990: step=45860(164/239), loss=0.0855, acc=1.0000; 0.101 sec/batch)
2017-07-21 22:10:23.765603: step=45870(174/239), loss=0.0894, acc=1.0000; 0.152 sec/batch)
2017-07-21 22:10:24.839927: step=45880(184/239), loss=0.0886, acc=1.0000; 0.104 sec/batch)
2017-07-21 22:10:27.038965: step=45890(2/240), loss=0.0882, acc=1.0000; 0.054 sec/batch)
2017-07-21 22:10:27.565301: step=45900(12/240), loss=0.0965, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:10:28.108747: step=45910(22/240), loss=0.0948, acc=1.0000; 0.054 sec/batch)
2017-07-21 22:10:28.654366: step=45920(32/240), loss=0.0933, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:10:29.683659: step=45930(42/240), loss=0.0921, acc=1.0000; 0.094 sec/batch)
2017-07-21 22:10:30.799693: step=45940(52/240), loss=0.0904, acc=1.0000; 0.082 sec/batch)
2017-07-21 22:10:31.885391: step=45950(62/240), loss=0.0908, acc=1.0000; 0.122 sec/batch)
2017-07-21 22:10:34.333069: step=45960(72/240), loss=0.0867, acc=1.0000; 0.054 sec/batch)
2017-07-21 22:10:34.886665: step=45970(82/240), loss=0.0936, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:10:35.419441: step=45980(92/240), loss=0.0854, acc=1.0000; 0.052 sec/batch)
2017-07-21 22:10:35.956652: step=45990(102/240), loss=0.0900, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:10:36.963544: step=46000(112/240), loss=0.0938, acc=1.0000; 0.103 sec/batch)
2017-07-21 22:10:38.022131: step=46010(122/240), loss=0.0873, acc=1.0000; 0.082 sec/batch)
2017-07-21 22:10:40.789222: step=46020(132/240), loss=0.0925, acc=1.0000; 0.128 sec/batch)
2017-07-21 22:10:41.389172: step=46030(142/240), loss=0.1006, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:10:41.982279: step=46040(152/240), loss=0.0875, acc=1.0000; 0.054 sec/batch)
2017-07-21 22:10:42.520497: step=46050(162/240), loss=0.0928, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:10:43.064180: step=46060(172/240), loss=0.0886, acc=1.0000; 0.052 sec/batch)
2017-07-21 22:10:43.609480: step=46070(182/240), loss=0.0862, acc=1.0000; 0.054 sec/batch)
2017-07-21 22:10:44.670868: step=46080(0/241), loss=0.1924, acc=0.9844; 0.107 sec/batch)
2017-07-21 22:10:47.659218: step=46090(10/241), loss=0.0921, acc=1.0000; 0.129 sec/batch)
2017-07-21 22:10:48.573575: step=46100(20/241), loss=0.0879, acc=1.0000; 0.054 sec/batch)
2017-07-21 22:10:49.110660: step=46110(30/241), loss=0.0891, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:10:49.660828: step=46120(40/241), loss=0.3039, acc=0.9844; 0.054 sec/batch)
2017-07-21 22:10:50.196704: step=46130(50/241), loss=0.0886, acc=1.0000; 0.054 sec/batch)
2017-07-21 22:10:50.720041: step=46140(60/241), loss=0.0957, acc=1.0000; 0.052 sec/batch)
2017-07-21 22:10:53.250216: step=46150(70/241), loss=0.0880, acc=1.0000; 0.121 sec/batch)
2017-07-21 22:10:54.264336: step=46160(80/241), loss=0.0930, acc=1.0000; 0.072 sec/batch)
2017-07-21 22:10:55.415877: step=46170(90/241), loss=0.0888, acc=1.0000; 0.098 sec/batch)
2017-07-21 22:10:56.277370: step=46180(100/241), loss=0.0933, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:10:56.819973: step=46190(110/241), loss=0.0918, acc=1.0000; 0.055 sec/batch)
2017-07-21 22:10:57.358381: step=46200(120/241), loss=0.0875, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:10:59.314238: step=46210(130/241), loss=0.1581, acc=0.9688; 0.130 sec/batch)
2017-07-21 22:11:00.347992: step=46220(140/241), loss=0.0893, acc=1.0000; 0.094 sec/batch)
2017-07-21 22:11:01.534158: step=46230(150/241), loss=0.0891, acc=1.0000; 0.099 sec/batch)
2017-07-21 22:11:02.581690: step=46240(160/241), loss=0.0899, acc=1.0000; 0.100 sec/batch)
2017-07-21 22:11:03.648796: step=46250(170/241), loss=0.0862, acc=1.0000; 0.151 sec/batch)
2017-07-21 22:11:04.582035: step=46260(180/241), loss=0.0911, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:11:05.127376: step=46270(190/241), loss=0.0879, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:11:06.748009: step=46280(8/242), loss=0.0893, acc=1.0000; 0.054 sec/batch)
2017-07-21 22:11:07.683788: step=46290(18/242), loss=0.0894, acc=1.0000; 0.102 sec/batch)
2017-07-21 22:11:08.806974: step=46300(28/242), loss=0.0884, acc=1.0000; 0.105 sec/batch)
2017-07-21 22:11:09.862955: step=46310(38/242), loss=0.0919, acc=1.0000; 0.106 sec/batch)
2017-07-21 22:11:10.942803: step=46320(48/242), loss=0.0872, acc=1.0000; 0.085 sec/batch)
2017-07-21 22:11:12.023090: step=46330(58/242), loss=0.0887, acc=1.0000; 0.103 sec/batch)
2017-07-21 22:11:14.267205: step=46340(68/242), loss=0.0944, acc=1.0000; 0.055 sec/batch)
2017-07-21 22:11:15.033153: step=46350(78/242), loss=0.2233, acc=0.9844; 0.147 sec/batch)
2017-07-21 22:11:16.137411: step=46360(88/242), loss=0.0857, acc=1.0000; 0.105 sec/batch)
2017-07-21 22:11:17.212792: step=46370(98/242), loss=0.0893, acc=1.0000; 0.107 sec/batch)
2017-07-21 22:11:18.313995: step=46380(108/242), loss=0.0834, acc=1.0000; 0.144 sec/batch)
2017-07-21 22:11:19.376079: step=46390(118/242), loss=0.0903, acc=1.0000; 0.098 sec/batch)
2017-07-21 22:11:20.365197: step=46400(128/242), loss=0.0908, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:11:21.936349: step=46410(138/242), loss=0.0875, acc=1.0000; 0.054 sec/batch)
2017-07-21 22:11:22.766078: step=46420(148/242), loss=0.0905, acc=1.0000; 0.089 sec/batch)
2017-07-21 22:11:23.792961: step=46430(158/242), loss=0.0905, acc=1.0000; 0.072 sec/batch)
2017-07-21 22:11:24.863985: step=46440(168/242), loss=0.0920, acc=1.0000; 0.129 sec/batch)
2017-07-21 22:11:25.906042: step=46450(178/242), loss=0.0883, acc=1.0000; 0.123 sec/batch)
2017-07-21 22:11:26.927269: step=46460(188/242), loss=0.0892, acc=1.0000; 0.084 sec/batch)
2017-07-21 22:11:28.935309: step=46470(6/243), loss=0.0881, acc=1.0000; 0.054 sec/batch)
2017-07-21 22:11:29.475543: step=46480(16/243), loss=0.0919, acc=1.0000; 0.052 sec/batch)
2017-07-21 22:11:30.014381: step=46490(26/243), loss=0.0890, acc=1.0000; 0.054 sec/batch)
2017-07-21 22:11:30.987921: step=46500(36/243), loss=0.0885, acc=1.0000; 0.143 sec/batch)
2017-07-21 22:11:32.025427: step=46510(46/243), loss=0.0905, acc=1.0000; 0.086 sec/batch)
2017-07-21 22:11:33.020369: step=46520(56/243), loss=0.0861, acc=1.0000; 0.080 sec/batch)
2017-07-21 22:11:35.571307: step=46530(66/243), loss=0.0905, acc=1.0000; 0.052 sec/batch)
2017-07-21 22:11:36.118458: step=46540(76/243), loss=0.0928, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:11:36.648663: step=46550(86/243), loss=0.0876, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:11:37.169592: step=46560(96/243), loss=0.0895, acc=1.0000; 0.051 sec/batch)
2017-07-21 22:11:37.819793: step=46570(106/243), loss=0.0863, acc=1.0000; 0.137 sec/batch)
2017-07-21 22:11:38.893652: step=46580(116/243), loss=0.0907, acc=1.0000; 0.098 sec/batch)
2017-07-21 22:11:39.936270: step=46590(126/243), loss=0.0896, acc=1.0000; 0.124 sec/batch)
2017-07-21 22:11:42.613305: step=46600(136/243), loss=0.0879, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:11:43.200379: step=46610(146/243), loss=0.0884, acc=1.0000; 0.054 sec/batch)
2017-07-21 22:11:43.733829: step=46620(156/243), loss=0.0878, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:11:44.283635: step=46630(166/243), loss=0.0931, acc=1.0000; 0.054 sec/batch)
2017-07-21 22:11:44.805895: step=46640(176/243), loss=0.0913, acc=1.0000; 0.052 sec/batch)
2017-07-21 22:11:45.347635: step=46650(186/243), loss=0.0870, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:11:48.097559: step=46660(4/244), loss=0.0863, acc=1.0000; 0.127 sec/batch)
2017-07-21 22:11:49.149310: step=46670(14/244), loss=0.0854, acc=1.0000; 0.076 sec/batch)
2017-07-21 22:11:50.270043: step=46680(24/244), loss=0.0857, acc=1.0000; 0.095 sec/batch)
2017-07-21 22:11:50.827826: step=46690(34/244), loss=0.0884, acc=1.0000; 0.054 sec/batch)
2017-07-21 22:11:51.365928: step=46700(44/244), loss=0.0894, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:11:51.896327: step=46710(54/244), loss=0.0852, acc=1.0000; 0.054 sec/batch)
2017-07-21 22:11:52.444123: step=46720(64/244), loss=0.0891, acc=1.0000; 0.052 sec/batch)
2017-07-21 22:11:54.922128: step=46730(74/244), loss=0.0907, acc=1.0000; 0.096 sec/batch)
2017-07-21 22:11:55.964287: step=46740(84/244), loss=0.0836, acc=1.0000; 0.101 sec/batch)
2017-07-21 22:11:57.043635: step=46750(94/244), loss=0.0857, acc=1.0000; 0.103 sec/batch)
2017-07-21 22:11:58.100727: step=46760(104/244), loss=0.0897, acc=1.0000; 0.108 sec/batch)
2017-07-21 21:58:31.345834, ckpt-39232: acc=0.9473, loss=1.6707, num=12269
2017-07-21 21:58:39.269672, ckpt-39296: acc=0.9478, loss=1.6703, num=12269
2017-07-21 21:58:47.440440, ckpt-39424: acc=0.9482, loss=1.6701, num=12269
2017-07-21 21:58:55.342370, ckpt-39488: acc=0.9489, loss=1.6696, num=12269
2017-07-21 21:59:03.295320, ckpt-39552: acc=0.9492, loss=1.6689, num=12269
2017-07-21 21:59:11.049585, ckpt-39616: acc=0.9493, loss=1.6691, num=12269
2017-07-21 21:59:18.861839, ckpt-39680: acc=0.9492, loss=1.6691, num=12269
2017-07-21 21:59:26.521917, ckpt-39744: acc=0.9490, loss=1.6693, num=12269
2017-07-21 21:59:33.809443, ckpt-39808: acc=0.9485, loss=1.6696, num=12269
2017-07-21 21:59:41.113008, ckpt-39872: acc=0.9497, loss=1.6692, num=12269
2017-07-21 21:59:48.483605, ckpt-39936: acc=0.9487, loss=1.6696, num=12269
2017-07-21 21:59:56.233727, ckpt-40000: acc=0.9487, loss=1.6697, num=12269
2017-07-21 22:00:04.166315, ckpt-40064: acc=0.9483, loss=1.6700, num=12269
2017-07-21 22:00:12.241923, ckpt-40192: acc=0.9485, loss=1.6700, num=12269
2017-07-21 22:00:20.353730, ckpt-40256: acc=0.9452, loss=1.6734, num=12269
2017-07-21 22:00:28.037277, ckpt-40320: acc=0.9446, loss=1.6738, num=12269
2017-07-21 22:00:35.524831, ckpt-40384: acc=0.9466, loss=1.6722, num=12269
2017-07-21 22:00:43.282695, ckpt-40448: acc=0.9469, loss=1.6716, num=12269
2017-07-21 22:00:50.825207, ckpt-40512: acc=0.9466, loss=1.6722, num=12269
2017-07-21 22:00:58.165630, ckpt-40576: acc=0.9416, loss=1.6777, num=12269
2017-07-21 22:01:05.502839, ckpt-40640: acc=0.9465, loss=1.6724, num=12269
2017-07-21 22:01:13.040150, ckpt-40704: acc=0.9472, loss=1.6721, num=12269
2017-07-21 22:01:21.085883, ckpt-40768: acc=0.9447, loss=1.6742, num=12269
2017-07-21 22:01:29.457963, ckpt-40896: acc=0.9466, loss=1.6720, num=12269
2017-07-21 22:01:37.590762, ckpt-40960: acc=0.9459, loss=1.6722, num=12269
2017-07-21 22:01:45.297635, ckpt-41024: acc=0.9458, loss=1.6722, num=12269
2017-07-21 22:01:52.614780, ckpt-41088: acc=0.9458, loss=1.6720, num=12269
2017-07-21 22:02:00.026464, ckpt-41152: acc=0.9465, loss=1.6715, num=12269
2017-07-21 22:02:07.310700, ckpt-41216: acc=0.9465, loss=1.6717, num=12269
2017-07-21 22:02:14.877343, ckpt-41280: acc=0.9458, loss=1.6724, num=12269
2017-07-21 22:02:22.376846, ckpt-41344: acc=0.9458, loss=1.6724, num=12269
2017-07-21 22:02:29.913157, ckpt-41408: acc=0.9459, loss=1.6725, num=12269
2017-07-21 22:02:38.059917, ckpt-41536: acc=0.9463, loss=1.6725, num=12269
2017-07-21 22:02:46.514791, ckpt-41600: acc=0.9460, loss=1.6728, num=12269
2017-07-21 22:02:54.536933, ckpt-41664: acc=0.9464, loss=1.6722, num=12269
2017-07-21 22:03:02.103097, ckpt-41728: acc=0.9466, loss=1.6720, num=12269
2017-07-21 22:03:09.508328, ckpt-41792: acc=0.9467, loss=1.6716, num=12269
2017-07-21 22:03:16.843277, ckpt-41856: acc=0.9436, loss=1.6749, num=12269
2017-07-21 22:03:24.617049, ckpt-41920: acc=0.9430, loss=1.6757, num=12269
2017-07-21 22:03:32.497317, ckpt-41984: acc=0.9460, loss=1.6728, num=12269
2017-07-21 22:03:40.930761, ckpt-42112: acc=0.9466, loss=1.6722, num=12269
2017-07-21 22:03:48.765960, ckpt-42176: acc=0.9458, loss=1.6725, num=12269
2017-07-21 22:03:56.728329, ckpt-42240: acc=0.9403, loss=1.6781, num=12269
2017-07-21 22:04:04.361890, ckpt-42304: acc=0.9469, loss=1.6721, num=12269
2017-07-21 22:04:11.740326, ckpt-42368: acc=0.9476, loss=1.6714, num=12269
2017-07-21 22:04:19.224028, ckpt-42432: acc=0.9456, loss=1.6733, num=12269
2017-07-21 22:04:26.571014, ckpt-42496: acc=0.9476, loss=1.6711, num=12269
2017-07-21 22:04:33.940113, ckpt-42560: acc=0.9481, loss=1.6708, num=12269
2017-07-21 22:04:41.204033, ckpt-42624: acc=0.9475, loss=1.6711, num=12269
2017-07-21 22:04:48.884555, ckpt-42688: acc=0.9477, loss=1.6707, num=12269
2017-07-21 22:04:56.749947, ckpt-42752: acc=0.9483, loss=1.6701, num=12269
2017-07-21 22:05:05.083784, ckpt-42880: acc=0.9486, loss=1.6702, num=12269
2017-07-21 22:05:12.890737, ckpt-42944: acc=0.9487, loss=1.6702, num=12269
2017-07-21 22:05:20.407337, ckpt-43008: acc=0.9483, loss=1.6702, num=12269
2017-07-21 22:05:27.987413, ckpt-43072: acc=0.9478, loss=1.6703, num=12269
2017-07-21 22:05:35.338287, ckpt-43136: acc=0.9486, loss=1.6700, num=12269
2017-07-21 22:05:42.586283, ckpt-43200: acc=0.9489, loss=1.6701, num=12269
2017-07-21 22:05:50.367465, ckpt-43264: acc=0.9491, loss=1.6697, num=12269
2017-07-21 22:05:58.010595, ckpt-43328: acc=0.9486, loss=1.6701, num=12269
2017-07-21 22:06:06.488025, ckpt-43456: acc=0.9487, loss=1.6697, num=12269
2017-07-21 22:06:14.406352, ckpt-43520: acc=0.9458, loss=1.6729, num=12269
2017-07-21 22:06:21.726614, ckpt-43584: acc=0.9439, loss=1.6743, num=12269
2017-07-21 22:06:29.049413, ckpt-43648: acc=0.9471, loss=1.6718, num=12269
2017-07-21 22:06:36.790297, ckpt-43712: acc=0.9471, loss=1.6715, num=12269
2017-07-21 22:06:44.480995, ckpt-43776: acc=0.9469, loss=1.6718, num=12269
2017-07-21 22:06:52.726410, ckpt-43904: acc=0.9416, loss=1.6772, num=12269
2017-07-21 22:07:00.740444, ckpt-43968: acc=0.9479, loss=1.6711, num=12269
2017-07-21 22:07:08.485946, ckpt-44032: acc=0.9486, loss=1.6707, num=12269
2017-07-21 22:07:16.239939, ckpt-44096: acc=0.9465, loss=1.6726, num=12269
2017-07-21 22:07:23.961032, ckpt-44160: acc=0.9485, loss=1.6704, num=12269
2017-07-21 22:07:31.307044, ckpt-44224: acc=0.9487, loss=1.6701, num=12269
2017-07-21 22:07:38.781876, ckpt-44288: acc=0.9484, loss=1.6702, num=12269
2017-07-21 22:07:46.174773, ckpt-44352: acc=0.9491, loss=1.6695, num=12269
2017-07-21 22:07:53.706341, ckpt-44416: acc=0.9494, loss=1.6690, num=12269
2017-07-21 22:08:01.440587, ckpt-44480: acc=0.9493, loss=1.6693, num=12269
2017-07-21 22:08:09.610241, ckpt-44544: acc=0.9494, loss=1.6694, num=12269
2017-07-21 22:08:17.725032, ckpt-44672: acc=0.9491, loss=1.6695, num=12269
2017-07-21 22:08:25.226975, ckpt-44736: acc=0.9492, loss=1.6693, num=12269
2017-07-21 22:08:33.321500, ckpt-44800: acc=0.9494, loss=1.6691, num=12269
2017-07-21 22:08:40.776941, ckpt-44864: acc=0.9487, loss=1.6695, num=12269
2017-07-21 22:08:48.223456, ckpt-44928: acc=0.9487, loss=1.6694, num=12269
2017-07-21 22:08:55.766006, ckpt-44992: acc=0.9488, loss=1.6696, num=12269
2017-07-21 22:09:03.177988, ckpt-45056: acc=0.9493, loss=1.6695, num=12269
2017-07-21 22:09:10.588263, ckpt-45120: acc=0.9456, loss=1.6727, num=12269
2017-07-21 22:09:17.832701, ckpt-45184: acc=0.9445, loss=1.6740, num=12269
2017-07-21 22:09:25.506913, ckpt-45248: acc=0.9473, loss=1.6713, num=12269
2017-07-21 22:09:33.412515, ckpt-45312: acc=0.9478, loss=1.6710, num=12269
2017-07-21 22:09:41.320647, ckpt-45440: acc=0.9469, loss=1.6712, num=12269
2017-07-21 22:09:49.564248, ckpt-45504: acc=0.9416, loss=1.6772, num=12269
2017-07-21 22:09:57.069944, ckpt-45568: acc=0.9471, loss=1.6715, num=12269
2017-07-21 22:10:04.545837, ckpt-45632: acc=0.9479, loss=1.6711, num=12269
2017-07-21 22:10:12.013752, ckpt-45696: acc=0.9457, loss=1.6731, num=12269
2017-07-21 22:10:19.313496, ckpt-45760: acc=0.9480, loss=1.6707, num=12269
2017-07-21 22:10:26.586127, ckpt-45824: acc=0.9475, loss=1.6710, num=12269
2017-07-21 22:10:33.937844, ckpt-45888: acc=0.9482, loss=1.6706, num=12269
2017-07-21 22:10:41.356760, ckpt-45952: acc=0.9489, loss=1.6699, num=12269
2017-07-21 22:10:48.907593, ckpt-46016: acc=0.9492, loss=1.6693, num=12269
2017-07-21 22:10:56.545363, ckpt-46080: acc=0.9490, loss=1.6695, num=12269
2017-07-21 22:11:04.941522, ckpt-46208: acc=0.9491, loss=1.6696, num=12269
2017-07-21 22:11:12.905077, ckpt-46272: acc=0.9488, loss=1.6698, num=12269
2017-07-21 22:11:20.569531, ckpt-46336: acc=0.9487, loss=1.6696, num=12269
2017-07-21 22:11:28.168409, ckpt-46400: acc=0.9497, loss=1.6693, num=12269
2017-07-21 22:11:35.424029, ckpt-46464: acc=0.9494, loss=1.6697, num=12269
2017-07-21 22:11:42.977710, ckpt-46528: acc=0.9496, loss=1.6693, num=12269
2017-07-21 22:11:50.728292, ckpt-46592: acc=0.9491, loss=1.6697, num=12269
2017-07-21 22:11:58.666697, ckpt-46656: acc=0.9496, loss=1.6693, num=12269
2017-07-21 22:12:06.746044, ckpt-46784: acc=0.9455, loss=1.6730, num=12269
2017-07-21 22:12:14.512152, ckpt-46848: acc=0.9440, loss=1.6745, num=12269
2017-07-21 22:12:21.939970, ckpt-46912: acc=0.9463, loss=1.6725, num=12269
2017-07-21 22:12:29.312276, ckpt-46976: acc=0.9465, loss=1.6721, num=12269
2017-07-21 22:11:58.714055: step=46770(114/244), loss=0.0919, acc=1.0000; 0.054 sec/batch)
2017-07-21 22:11:59.261765: step=46780(124/244), loss=0.0899, acc=1.0000; 0.052 sec/batch)
2017-07-21 22:12:00.912564: step=46790(134/244), loss=0.0839, acc=1.0000; 0.113 sec/batch)
2017-07-21 22:12:02.055863: step=46800(144/244), loss=0.0834, acc=1.0000; 0.145 sec/batch)
2017-07-21 22:12:03.111725: step=46810(154/244), loss=0.0864, acc=1.0000; 0.098 sec/batch)
2017-07-21 22:12:04.124234: step=46820(164/244), loss=0.0912, acc=1.0000; 0.100 sec/batch)
2017-07-21 22:12:05.240527: step=46830(174/244), loss=0.0855, acc=1.0000; 0.093 sec/batch)
2017-07-21 22:12:06.356791: step=46840(184/244), loss=0.0896, acc=1.0000; 0.054 sec/batch)
2017-07-21 22:12:07.950489: step=46850(2/245), loss=0.0870, acc=1.0000; 0.057 sec/batch)
2017-07-21 22:12:08.501434: step=46860(12/245), loss=0.0875, acc=1.0000; 0.052 sec/batch)
2017-07-21 22:12:09.541115: step=46870(22/245), loss=0.0865, acc=1.0000; 0.072 sec/batch)
2017-07-21 22:12:10.598952: step=46880(32/245), loss=0.0872, acc=1.0000; 0.106 sec/batch)
2017-07-21 22:12:11.628332: step=46890(42/245), loss=0.0858, acc=1.0000; 0.131 sec/batch)
2017-07-21 22:12:12.729194: step=46900(52/245), loss=0.0891, acc=1.0000; 0.108 sec/batch)
2017-07-21 22:12:13.812931: step=46910(62/245), loss=0.0840, acc=1.0000; 0.118 sec/batch)
2017-07-21 22:12:15.702109: step=46920(72/245), loss=0.0895, acc=1.0000; 0.055 sec/batch)
2017-07-21 22:12:16.340829: step=46930(82/245), loss=0.0846, acc=1.0000; 0.101 sec/batch)
2017-07-21 22:12:17.433348: step=46940(92/245), loss=0.0865, acc=1.0000; 0.104 sec/batch)
2017-07-21 22:12:18.521576: step=46950(102/245), loss=0.0882, acc=1.0000; 0.085 sec/batch)
2017-07-21 22:12:19.657395: step=46960(112/245), loss=0.0862, acc=1.0000; 0.110 sec/batch)
2017-07-21 22:12:20.714170: step=46970(122/245), loss=0.9081, acc=0.9688; 0.106 sec/batch)
2017-07-21 22:12:22.696757: step=46980(132/245), loss=0.0846, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:12:23.302143: step=46990(142/245), loss=0.1682, acc=0.9844; 0.054 sec/batch)
2017-07-21 22:12:23.848561: step=47000(152/245), loss=0.0874, acc=1.0000; 0.055 sec/batch)
2017-07-21 22:12:24.864684: step=47010(162/245), loss=0.0850, acc=1.0000; 0.098 sec/batch)
2017-07-21 22:12:25.967169: step=47020(172/245), loss=0.0861, acc=1.0000; 0.129 sec/batch)
2017-07-21 22:12:27.097532: step=47030(182/245), loss=0.0855, acc=1.0000; 0.137 sec/batch)
2017-07-21 22:12:28.130724: step=47040(0/246), loss=0.0875, acc=1.0000; 0.076 sec/batch)
2017-07-21 22:12:30.188520: step=47050(10/246), loss=0.0880, acc=1.0000; 0.054 sec/batch)
2017-07-21 22:12:30.715721: step=47060(20/246), loss=0.0896, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:12:31.251364: step=47070(30/246), loss=0.0932, acc=1.0000; 0.054 sec/batch)
2017-07-21 22:12:32.382157: step=47080(40/246), loss=0.0883, acc=1.0000; 0.098 sec/batch)
2017-07-21 22:12:33.429561: step=47090(50/246), loss=0.0881, acc=1.0000; 0.087 sec/batch)
2017-07-21 22:12:34.480771: step=47100(60/246), loss=0.1279, acc=0.9844; 0.106 sec/batch)
2017-07-21 22:12:36.835076: step=47110(70/246), loss=0.0970, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:12:37.368949: step=47120(80/246), loss=0.0869, acc=1.0000; 0.052 sec/batch)
2017-07-21 22:12:37.898491: step=47130(90/246), loss=0.1030, acc=0.9844; 0.054 sec/batch)
2017-07-21 22:12:38.446366: step=47140(100/246), loss=0.0904, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:12:39.142966: step=47150(110/246), loss=0.1032, acc=0.9844; 0.101 sec/batch)
2017-07-21 22:12:40.242207: step=47160(120/246), loss=0.0909, acc=1.0000; 0.082 sec/batch)
2017-07-21 22:12:43.167696: step=47170(130/246), loss=0.2858, acc=0.9844; 0.097 sec/batch)
2017-07-21 22:12:43.963373: step=47180(140/246), loss=0.2975, acc=0.9844; 0.053 sec/batch)
2017-07-21 22:12:44.497805: step=47190(150/246), loss=0.1053, acc=0.9844; 0.055 sec/batch)
2017-07-21 22:12:45.054018: step=47200(160/246), loss=0.0896, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:12:45.586828: step=47210(170/246), loss=0.1937, acc=0.9844; 0.052 sec/batch)
2017-07-21 22:12:46.122207: step=47220(180/246), loss=0.0934, acc=1.0000; 0.056 sec/batch)
2017-07-21 22:12:46.996182: step=47230(190/246), loss=0.0933, acc=1.0000; 0.132 sec/batch)
2017-07-21 22:12:49.739641: step=47240(8/247), loss=0.0895, acc=1.0000; 0.110 sec/batch)
2017-07-21 22:12:50.738854: step=47250(18/247), loss=0.0915, acc=1.0000; 0.103 sec/batch)
2017-07-21 22:12:51.552853: step=47260(28/247), loss=0.0887, acc=1.0000; 0.053 sec/batch)
